sim_time,ID_3,ID_4
22081.6875,,
22087.3125,,
22092.921875,,
22098.546875,,
22104.171875,,
22109.78125,,
22115.40625,,
22121.015625,,
22126.640625,,
22137.875,,
22143.5,,
22149.109375,,
22154.734375,,
22160.34375,,
22165.96875,,
22171.59375,,
22177.203125,,
22182.828125,,
22188.4375,,
22194.0625,,
22199.6875,,
22205.296875,,
22210.921875,,
22216.53125,,
22222.15625,,
22227.765625,,
22233.390625,,
22239.015625,,
22244.625,,
22250.25,,
22255.859375,,
22261.484375,,
22267.109375,,
22272.71875,,
22278.34375,,
22283.953125,,
22289.578125,,
22295.203125,,
22300.8125,,
22306.4375,,
22317.671875,,
22323.28125,,
22328.90625,,
22334.53125,,
22340.140625,,
22345.765625,,
22351.375,,
22357.0,,
22362.625,,
22368.234375,,
22373.859375,,
22379.46875,,
22385.09375,,
22390.703125,,
22396.328125,,
22401.953125,,
22407.5625,,
22413.1875,,
22418.796875,,
22424.421875,,
22430.046875,,
22435.65625,,
22441.28125,,
22446.890625,,
22452.515625,,
22458.140625,,
22463.75,,
22469.375,,
22474.984375,,
22480.609375,,
22486.21875,,
22497.46875,,
22503.078125,,
22508.703125,,
22514.3125,,
22519.9375,,
22525.5625,,
22531.171875,,
22536.796875,,
22542.40625,,
22548.03125,,
22553.640625,,
22559.265625,,
22564.890625,,
22570.5,,
22576.125,,
22581.734375,,
22587.359375,,
22592.984375,,
22598.59375,,
22604.21875,,
22609.828125,,
22615.453125,,
22621.0625,,
22626.6875,,
22632.3125,,
22637.921875,,
22643.546875,,
22649.15625,,
22654.78125,,
22660.40625,,
22666.015625,,
22677.25,,
22682.875,,
22688.5,,
22694.109375,,
22699.734375,,
22705.34375,,
22710.96875,,
22716.578125,,
22722.203125,,
22727.828125,,
22733.4375,,
22739.0625,,
22744.671875,,
22750.296875,,
22755.921875,,
22761.53125,,
22767.15625,,
22772.765625,,
22778.390625,,
22784.0,,
22789.625,,
22795.25,,
22800.859375,,
22806.484375,,
22812.09375,,
22817.71875,,
22823.34375,,
22828.953125,,
22834.578125,,
22840.1875,,
22845.8125,,
22857.046875,,
22862.671875,,
22868.28125,,
22873.90625,,
22879.515625,,
22885.140625,,
22890.765625,,
22896.375,,
22902.0,,
22907.609375,,
22913.234375,,
22918.859375,,
22924.46875,,
22930.09375,,
22935.703125,,
22941.328125,,
22946.9375,,
22952.5625,,
22958.1875,,
22963.796875,,
22969.421875,,
22975.03125,,
22980.65625,,
22986.28125,,
22991.890625,,
22997.515625,,
23003.125,,
23008.75,,
23014.359375,,
23019.984375,,
23025.609375,,
23090.21875,,
23152.015625,28.545272827148438,255.9921875
23211.015625,28.363174438476562,255.9921875
23270.015625,,
23331.8125,27.9903564453125,255.9921875
23390.8125,27.808265686035156,255.9921875
23449.796875,,
23511.609375,27.435447692871094,255.9921875
23570.59375,27.253402709960938,255.9921875
23629.59375,,
23691.40625,26.880531311035156,255.9921875
23750.390625,26.698486328125,255.9921875
23809.390625,,
23871.1875,26.325668334960938,255.9921875
23930.1875,26.143577575683594,255.9921875
23989.1875,,
24050.984375,25.77075958251953,255.9921875
24109.984375,25.588661193847656,255.9921875
24168.96875,,
24230.78125,25.215843200683594,255.9921875
24289.765625,25.033798217773438,255.9921875
24348.765625,,
24410.578125,24.660934448242188,255.9921875
24469.5625,24.47888946533203,255.9921875
24528.5625,,
24562.265625,,
24567.890625,,
24573.515625,,
24579.125,,
24584.75,,
24595.984375,,
24601.59375,,
24607.21875,,
24612.84375,,
24618.453125,,
24624.078125,,
24629.6875,,
24635.3125,,
24640.9375,,
24646.546875,,
24652.171875,,
24657.78125,,
24663.40625,,
24669.015625,,
24674.640625,,
24680.265625,,
24685.875,,
24691.5,,
24697.109375,,
24702.734375,,
24708.359375,,
24713.96875,,
24719.59375,,
24725.203125,,
24730.828125,,
24736.453125,,
24742.0625,,
24747.6875,,
24753.296875,,
24758.921875,,
24764.53125,,
24775.78125,,
24781.390625,,
24787.015625,,
24792.625,,
24798.25,,
24803.875,,
24809.484375,,
24815.109375,,
24820.71875,,
24826.34375,,
24831.953125,,
24837.578125,,
24843.203125,,
24848.8125,,
24854.4375,,
24860.046875,,
24865.671875,,
24871.296875,,
24876.90625,,
24882.53125,,
24888.140625,,
24893.765625,,
24899.390625,,
24905.0,,
24910.625,,
24916.234375,,
24921.859375,,
24927.46875,,
24933.09375,,
24938.71875,,
24944.328125,,
24955.5625,,
24961.1875,,
24966.8125,,
24972.421875,,
24978.046875,,
24983.65625,,
24989.28125,,
24994.890625,,
25000.515625,,
25006.140625,,
25011.75,,
25017.375,,
25022.984375,,
25028.609375,,
25034.234375,,
25039.84375,,
25045.46875,,
25051.078125,,
25056.703125,,
25062.3125,,
25067.9375,,
25073.5625,,
25079.171875,,
25084.796875,,
25090.40625,,
25096.03125,,
25101.65625,,
25107.265625,,
25112.890625,,
25118.5,,
25124.125,,
25135.359375,,
25140.984375,,
25146.59375,,
25152.21875,,
25157.828125,,
25163.453125,,
25169.078125,,
25174.6875,,
25180.3125,,
25185.921875,,
25191.546875,,
25197.171875,,
25202.78125,,
25208.40625,,
25214.015625,,
25219.640625,,
25225.25,,
25230.875,,
25236.5,,
25242.109375,,
25247.734375,,
25253.34375,,
25258.96875,,
25264.59375,,
25270.203125,,
25275.828125,,
25281.4375,,
25287.0625,,
25292.6875,,
25298.296875,,
25303.921875,,
25315.15625,,
25320.765625,,
25326.390625,,
25332.015625,,
25337.625,,
25343.25,,
25348.859375,,
25354.484375,,
25360.109375,,
25365.71875,,
25371.34375,,
25376.953125,,
25382.578125,,
25388.1875,,
25393.8125,,
25399.4375,,
25405.046875,,
25410.671875,,
25416.28125,,
25421.90625,,
25427.53125,,
25433.140625,,
25438.765625,,
25444.375,,
25450.0,,
25455.609375,,
25461.234375,,
25466.859375,,
25472.46875,,
25478.09375,,
25483.703125,,
25494.953125,,
25500.5625,,
25506.1875,,
25511.796875,,
25517.421875,,
25523.046875,,
25528.65625,,
25534.28125,,
25539.890625,,
25545.515625,,
25551.125,,
25556.75,,
25562.375,,
25567.984375,,
25573.609375,,
25579.21875,,
25584.84375,,
25590.46875,,
25596.078125,,
25601.703125,,
25607.3125,,
25612.9375,,
25618.546875,,
25624.171875,,
25629.796875,,
25635.40625,,
25641.03125,,
25646.640625,,
25652.265625,,
25657.890625,,
25663.5,,
25674.734375,,
25680.359375,,
25685.984375,,
25691.59375,,
25697.21875,,
25702.828125,,
25708.453125,,
25714.0625,,
25719.6875,,
25725.3125,,
25730.921875,,
25736.546875,,
25742.15625,,
25747.78125,,
25753.40625,,
25759.015625,,
25764.640625,,
25770.25,,
25775.875,,
25781.484375,,
25787.109375,,
25792.734375,,
25798.34375,,
25803.96875,,
25809.578125,,
25815.203125,,
25820.828125,,
25826.4375,,
25832.0625,,
25837.671875,,
25843.296875,,
25854.53125,,
25860.15625,,
25865.765625,,
25871.390625,,
25877.0,,
25882.625,,
25888.25,,
25893.859375,,
25899.484375,,
25905.09375,,
25910.71875,,
25916.34375,,
25921.953125,,
25927.578125,,
25933.1875,,
25938.8125,,
25944.421875,,
25950.046875,,
25955.671875,,
25961.28125,,
25966.90625,,
25972.515625,,
25978.140625,,
25983.765625,,
25989.375,,
25995.0,,
26000.609375,,
26006.234375,,
26011.84375,,
26017.46875,,
26023.09375,,
26034.328125,,
26039.9375,,
26045.5625,,
26051.1875,,
26056.796875,,
26062.421875,,
26068.03125,,
26073.65625,,
26079.28125,,
26084.890625,,
26087.703125,,
26149.5,19.294052124023438,255.9921875
26208.5,19.111953735351562,255.9921875
26267.5,,
26329.296875,18.7391357421875,255.9921875
26388.296875,18.557044982910156,255.9921875
26447.28125,,
26509.09375,18.184226989746094,255.9921875
26568.078125,18.002182006835938,255.9921875
26627.078125,,
26688.890625,17.629310607910156,255.9921875
26747.875,17.447265625,255.9921875
26806.875,,
26868.671875,17.074447631835938,255.9921875
26927.671875,16.892356872558594,255.9921875
26986.671875,,
27048.46875,16.51953887939453,120.25
27107.46875,16.337440490722656,205.25
27166.453125,,
27228.265625,15.964622497558594,250.9990234375
27287.25,15.782577514648438,224.782958984375
27346.25,,
27408.0625,15.409713745117188,171.087158203125
27467.046875,15.227668762207031,144.87109375
27526.046875,,
27587.84375,14.854850769042969,91.182373046875
27610.328125,,
27615.9375,,
27621.5625,,
27627.171875,,
27632.796875,,
27638.421875,,
27644.03125,,
27649.65625,,
27655.265625,,
27660.890625,,
27666.5,,
27672.125,,
27677.75,,
27683.359375,,
27688.984375,,
27694.59375,,
27700.21875,,
27705.84375,,
27711.453125,,
27717.078125,,
27722.6875,,
27728.3125,,
27733.9375,,
27739.546875,,
27745.171875,,
27750.78125,,
27756.40625,,
27762.015625,,
27773.265625,,
27778.875,,
27784.5,,
27790.109375,,
27795.734375,,
27801.359375,,
27806.96875,,
27812.59375,,
27818.203125,,
27823.828125,,
27829.4375,,
27835.0625,,
27840.6875,,
27846.296875,,
27851.921875,,
27857.53125,,
27863.15625,,
27868.78125,,
27874.390625,,
27880.015625,,
27885.625,,
27891.25,,
27896.859375,,
27902.484375,,
27908.109375,,
27913.71875,,
27919.34375,,
27924.953125,,
27930.578125,,
27936.203125,,
27941.8125,,
27953.046875,,
27958.671875,,
27964.296875,,
27969.90625,,
27975.53125,,
27981.140625,,
27986.765625,,
27992.375,,
27998.0,,
28003.625,,
28009.234375,,
28014.859375,,
28020.46875,,
28026.09375,,
28031.71875,,
28037.328125,,
28042.953125,,
28048.5625,,
28054.1875,,
28059.796875,,
28065.421875,,
28071.046875,,
28076.65625,,
28082.28125,,
28087.890625,,
28093.515625,,
28099.140625,,
28104.75,,
28110.375,,
28115.984375,,
28121.609375,,
28132.84375,,
28138.46875,,
28144.078125,,
28149.703125,,
28155.3125,,
28160.9375,,
28166.5625,,
28172.171875,,
28177.796875,,
28183.40625,,
28189.03125,,
28194.65625,,
28200.265625,,
28205.890625,,
28211.5,,
28217.125,,
28222.734375,,
28228.359375,,
28233.984375,,
28239.59375,,
28245.21875,,
28250.828125,,
28256.453125,,
28262.078125,,
28267.6875,,
28273.3125,,
28278.921875,,
28284.546875,,
28290.15625,,
28295.78125,,
28301.40625,,
28312.640625,,
28318.25,,
28323.875,,
28329.5,,
28335.109375,,
28340.734375,,
28346.34375,,
28351.96875,,
28357.59375,,
28363.203125,,
28368.828125,,
28374.4375,,
28380.0625,,
28385.671875,,
28391.296875,,
28396.921875,,
28402.53125,,
28408.15625,,
28413.765625,,
28419.390625,,
28425.015625,,
28430.625,,
28436.25,,
28441.859375,,
28447.484375,,
28453.09375,,
28458.71875,,
28464.34375,,
28469.953125,,
28475.578125,,
28481.1875,,
28492.4375,,
28498.046875,,
28503.671875,,
28509.28125,,
28514.90625,,
28520.53125,,
28526.140625,,
28531.765625,,
28537.375,,
28543.0,,
28548.609375,,
28554.234375,,
28559.859375,,
28565.46875,,
28571.09375,,
28576.703125,,
28582.328125,,
28587.953125,,
28593.5625,,
28599.1875,,
28604.796875,,
28610.421875,,
28616.03125,,
28621.65625,,
28627.28125,,
28632.890625,,
28638.515625,,
28644.125,,
28649.75,,
28655.375,,
28660.984375,,
28672.21875,,
28677.84375,,
28683.453125,,
28689.078125,,
28694.703125,,
28700.3125,,
28705.9375,,
28711.546875,,
28717.171875,,
28722.796875,,
28728.40625,,
28734.03125,,
28739.640625,,
28745.265625,,
28750.890625,,
28756.5,,
28762.125,,
28767.734375,,
28773.359375,,
28778.96875,,
28784.59375,,
28790.21875,,
28795.828125,,
28801.453125,,
28807.0625,,
28812.6875,,
28818.3125,,
28823.921875,,
28829.546875,,
28835.15625,,
28840.78125,,
28852.015625,,
28857.640625,,
28863.25,,
28868.875,,
28874.484375,,
28880.109375,,
28885.734375,,
28891.34375,,
28896.96875,,
28902.578125,,
28908.203125,,
28913.828125,,
28919.4375,,
28925.0625,,
28930.671875,,
28936.296875,,
28941.90625,,
28947.53125,,
28953.15625,,
28958.765625,,
28964.390625,,
28970.0,,
28975.625,,
28981.25,,
28986.859375,,
28992.484375,,
28998.09375,,
29003.71875,,
29009.328125,,
29014.953125,,
29020.578125,,
29031.8125,,
29037.421875,,
29043.046875,,
29048.671875,,
29054.28125,,
29059.90625,,
29065.515625,,
29071.140625,,
29076.75,,
29082.375,,
29088.0,,
29093.609375,,
29099.234375,,
29104.84375,,
29110.46875,,
29116.09375,,
29121.703125,,
29127.328125,,
29132.9375,,
29146.984375,10.042823791503906,255.993896484375
29205.984375,9.860733032226562,255.993896484375
29264.984375,,
29326.78125,9.4879150390625,255.98681640625
29385.78125,9.305824279785156,255.98681640625
29444.765625,,
29506.578125,8.933006286621094,255.98681640625
29565.5625,8.750961303710938,255.98681640625
29624.5625,,
29686.375,8.378089904785156,255.98681640625
29745.359375,8.196044921875,255.98681640625
29804.359375,,
29866.15625,7.8232269287109375,255.880859375
29925.15625,7.641136169433594,255.880859375
29984.15625,,
30045.953125,7.268318176269531,255.880859375
30104.953125,7.086219787597656,255.880859375
30163.9375,,
30225.75,6.713401794433594,249.78369140625
30284.734375,6.5313568115234375,253.384765625
30343.734375,,
30405.546875,6.1584930419921875,255.96923828125
30464.53125,5.976448059082031,255.96923828125
30523.53125,,
30585.328125,5.6036224365234375,29.38134765625
30644.328125,5.421531677246094,225.75
30658.375,,
30663.984375,,
30669.609375,,
30675.234375,,
30680.84375,,
30686.46875,,
30692.078125,,
30697.703125,,
30703.328125,,
30708.9375,,
30714.5625,,
30720.171875,,
30725.796875,,
30731.40625,,
30737.03125,,
30742.65625,,
30748.265625,,
30753.890625,,
30759.5,,
30770.75,,
30776.359375,,
30781.984375,,
30787.59375,,
30793.21875,,
30798.84375,,
30804.453125,,
30810.078125,,
30815.6875,,
30821.3125,,
30826.921875,,
30832.546875,,
30838.171875,,
30843.78125,,
30849.40625,,
30855.015625,,
30860.640625,,
30866.265625,,
30871.875,,
30877.5,,
30883.109375,,
30888.734375,,
30894.34375,,
30899.96875,,
30905.59375,,
30911.203125,,
30916.828125,,
30922.4375,,
30928.0625,,
30933.6875,,
30939.296875,,
30950.53125,,
30956.15625,,
30961.78125,,
30967.390625,,
30973.015625,,
30978.625,,
30984.25,,
30989.859375,,
30995.484375,,
31001.109375,,
31006.71875,,
31012.34375,,
31017.953125,,
31023.578125,,
31029.203125,,
31034.8125,,
31040.4375,,
31046.046875,,
31051.671875,,
31057.28125,,
31062.90625,,
31068.53125,,
31074.140625,,
31079.765625,,
31085.375,,
31091.0,,
31096.625,,
31102.234375,,
31107.859375,,
31113.46875,,
31119.09375,,
31130.328125,,
31135.953125,,
31141.5625,,
31147.1875,,
31152.796875,,
31158.421875,,
31164.046875,,
31169.65625,,
31175.28125,,
31180.890625,,
31186.515625,,
31192.140625,,
31197.75,,
31203.375,,
31208.984375,,
31214.609375,,
31220.21875,,
31225.84375,,
31231.46875,,
31237.078125,,
31242.703125,,
31248.3125,,
31253.9375,,
31259.5625,,
31265.171875,,
31270.796875,,
31276.40625,,
31282.03125,,
31287.640625,,
31293.265625,,
31298.890625,,
31310.125,,
31315.734375,,
31321.359375,,
31326.984375,,
31332.59375,,
31338.21875,,
31343.828125,,
31349.453125,,
31355.078125,,
31360.6875,,
31366.3125,,
31371.921875,,
31377.546875,,
31383.15625,,
31388.78125,,
31394.40625,,
31400.015625,,
31405.640625,,
31411.25,,
31416.875,,
31422.5,,
31428.109375,,
31433.734375,,
31439.34375,,
31444.96875,,
31450.578125,,
31456.203125,,
31461.828125,,
31467.4375,,
31473.0625,,
31478.671875,,
31489.921875,,
31495.53125,,
31501.15625,,
31506.765625,,
31512.390625,,
31518.0,,
31523.625,,
31529.25,,
31534.859375,,
31540.484375,,
31546.09375,,
31551.71875,,
31557.34375,,
31562.953125,,
31568.578125,,
31574.1875,,
31579.8125,,
31585.4375,,
31591.046875,,
31596.671875,,
31602.28125,,
31607.90625,,
31613.515625,,
31619.140625,,
31624.765625,,
31630.375,,
31636.0,,
31641.609375,,
31647.234375,,
31652.859375,,
31658.46875,,
31669.703125,,
31675.328125,,
31680.9375,,
31686.5625,,
31692.1875,,
31697.796875,,
31703.421875,,
31709.03125,,
31714.65625,,
31720.28125,,
31725.890625,,
31731.515625,,
31737.125,,
31742.75,,
31748.375,,
31753.984375,,
31759.609375,,
31765.21875,,
31770.84375,,
31776.453125,,
31782.078125,,
31787.703125,,
31793.3125,,
31798.9375,,
31804.546875,,
31810.171875,,
31815.796875,,
31821.40625,,
31827.03125,,
31832.640625,,
31838.265625,,
31849.5,,
31855.125,,
31860.734375,,
31866.359375,,
31871.96875,,
31877.59375,,
31883.21875,,
31888.828125,,
31894.453125,,
31900.0625,,
31905.6875,,
31911.296875,,
31916.921875,,
31922.546875,,
31928.15625,,
31933.78125,,
31939.390625,,
31945.015625,,
31950.640625,,
31956.25,,
31961.875,,
31967.484375,,
31973.109375,,
31978.734375,,
31984.34375,,
31989.96875,,
31995.578125,,
32001.203125,,
32006.8125,,
32012.4375,,
32018.0625,,
32029.296875,,
32034.90625,,
32040.53125,,
32046.15625,,
32051.765625,,
32057.390625,,
32063.0,,
32068.625,,
32074.234375,,
32079.859375,,
32085.484375,,
32091.09375,,
32096.71875,,
32102.328125,,
32107.953125,,
32113.578125,,
32119.1875,,
32124.8125,,
32130.421875,,
32136.046875,,
32141.671875,,
32147.28125,,
32152.90625,,
32158.515625,,
32164.140625,,
32169.75,,
32175.375,,
32181.0,,
32203.46875,0.6095123291015625,255.995361328125
32262.46875,,
32324.265625,0.2366943359375,251.072265625
32383.265625,0.05460357666015625,86.602783203125
32442.25,,
32504.0625,0.0,194.102783203125
32563.046875,0.0,216.40234375
32622.046875,,
32683.859375,0.0,237.38720703125
